seed,rate,pattern,sample_index,base_norm,gap_norm,difference_norm,sum_norm,cosine,relative_difference,gap_base_norm_ratio,centered_base_norm,centered_gap_norm,centered_cosine
69,0.3,AT,78,6.73783741006162,5.435397852040621,4.269198035240708,11.474229982211629,0.7743251351390423,0.350703649713531,0.8066976866975055,5.365423493287997,2.6300106071555933,-0.01907778912666337
69,0.3,AT,83,6.845109069851022,5.282652044198321,4.495786200760928,11.371533231429545,0.7542773822766573,0.37070207423139356,0.7717411059913606,8.887768778607256,2.791127959828258,0.28628393961637105
69,0.3,AT,84,8.009364406685552,6.369650763118679,5.670576666051124,13.315002754817442,0.7112054495565693,0.39436474606127897,0.795275435064713,9.228642046167474,5.036410011334797,0.004998844264467041
69,0.3,AT,94,13.444157896475007,6.063142529672266,12.336716102996037,16.817240961436628,0.40062221491151795,0.6324153436659078,0.45098715563746783,7.995767532141612,3.809817637041895,0.5360355026156932
69,0.3,AT,95,10.418064320142005,7.11088457160931,7.599880881625173,16.138255721230923,0.683992259008944,0.4335617000515922,0.6825533374622498,11.709323182215211,3.4986864314151043,0.23594488132655644
69,0.3,AT,98,7.153575183809955,5.306650634846929,5.089126210698956,11.52254972447777,0.7038043687772169,0.40842969339118484,0.7418179719222069,3.7101765067755754,2.216375354486403,-0.04129223888288784
69,0.3,AT,106,13.81061738244834,8.246416437614247,11.464344922962644,19.647948202833245,0.5589053183753083,0.5197591397141954,0.5971070089954462,7.352176134754593,4.364736048532246,0.6696489011697128
69,0.3,AT,107,6.96090761404843,4.154386605235691,6.1463855210615606,9.677203665348944,0.48300049791045085,0.5529665162077391,0.5968167997017159,2.7138956529539167,2.7046886825553553,0.7335999131138495
69,0.3,AT,123,9.200190987366536,8.070229381351602,5.817589733485195,16.300303145529224,0.7806830494610291,0.33685281592928557,0.8771806359708654,9.273049167312136,4.7305681620422355,0.10069862587479787
69,0.3,AT,129,10.924045687045234,5.205202178987774,9.621832379510488,14.151966275192462,0.47350930380772116,0.5965456330901423,0.4764903340857128,4.4011429621807086,2.2059950367342114,0.7060912364833213
69,0.3,AT,132,11.677528813014135,6.801561049501894,9.509352352598759,16.577817757831628,0.5804069010220452,0.5146006877691546,0.5824486634468269,4.5674422479631644,2.482805266829272,0.7070852109841277
69,0.3,AT,141,8.655478099165244,7.3194940921723814,6.312051270354647,14.735759177638775,0.6996455970935157,0.3951212681157177,0.8456487334741558,3.6361598014678047,3.669137935449495,0.8979069337191141
69,0.3,AT,142,10.380053280244205,7.950259925771202,7.126175338940779,17.062294775754413,0.7280887191878598,0.38876451585138233,0.7659170633451856,3.068733171801297,3.5109706577796005,0.9061911258889943
69,0.3,AT,159,11.26716449049903,6.644052893342646,9.826590316867211,15.67236394917645,0.49780202257957984,0.548627717830733,0.5896827812308238,5.314359968710648,3.5546254735598017,0.6796922396898083
69,0.3,AT,167,13.670896604371846,7.209719010713461,13.391474619789197,17.274702077583832,0.3020488138503904,0.6413352396619215,0.5273771881507647,8.739743990107078,5.309349161203698,0.4882693480647704
69,0.3,AT,181,14.051831947338233,7.857992079173797,12.760210515432288,18.856857341217765,0.436423475436068,0.5823967595536946,0.5592147777331123,7.689539523238992,4.017071040653445,0.49089463498010033
69,0.3,AT,220,10.964555299735343,9.54244917029996,8.238877976988519,18.83296333182113,0.6852836881245654,0.4017592130058347,0.870299698386335,9.132360148990648,9.557669233153284,0.9691363038557731
69,0.3,AT,236,14.905081953530253,9.609568384281042,12.687331324950867,21.634282262145295,0.5359749740943185,0.517540782761318,0.6447175811740522,8.55965713598701,5.736546919963892,0.623298448882767
69,0.3,AT,241,11.196618139938444,6.758141713193629,9.834770862917662,15.663676338852207,0.49105099319918666,0.5477528490141326,0.6035877645132214,3.6680246249474897,1.9268719884751202,0.5468828170060118
69,0.3,AT,253,13.496569309965919,8.0798461060503,11.599972929995928,18.9821816579576,0.5175686113849878,0.5376228027842496,0.5986592533618237,6.6430419497775235,3.62744433922195,0.6155125789718747
69,0.3,AT,258,9.277472519238582,8.093757836741222,6.433345819098237,16.179396963483075,0.7337397621817642,0.3703448568272337,0.8724097883294502,3.297977978108816,3.2015035713911084,0.9391844203614468
69,0.3,AT,265,12.4083299803684,6.665460803941716,11.43820288250015,16.308205176534617,0.40844391492611987,0.5996816790036874,0.53717630128207,6.0335272441294965,3.297694200455333,0.5596370810920892
69,0.3,AT,267,9.965285392810552,9.24094932465267,5.804088756961673,18.322572648600282,0.8199410757023867,0.3021981581681036,0.9273140668223658,5.904764147298773,5.378888048789139,0.8313394127842065
69,0.3,AT,270,13.082074601676768,11.405373352117218,6.613385927260796,23.637037905523453,0.8628555104548581,0.2700724852887802,0.8718321596068072,7.706503983376643,8.198865408483124,0.9074332595371263
69,0.3,AT,272,10.677157816956715,6.681401722904576,9.162608746243299,15.275217086029578,0.5234869948727503,0.5278438412589918,0.6257659423459717,3.245207467919729,1.8888290303140503,0.5885593712139222
69,0.3,AT,274,14.360339600175262,7.993695935777875,13.071500076217408,19.219077554594428,0.4323221613545201,0.5847490067372331,0.5566508981222363,8.174189841805417,4.006435637788784,0.4617627675644966
69,0.3,AT,285,9.150119584616236,8.692909827131748,3.955550636211057,17.405067035642606,0.9029600573566838,0.22168604584637924,0.9500323735382455,8.3768572624517,4.242071364278941,0.6614931402531737
69,0.3,AT,287,9.557240923682965,6.508239497777212,8.189120324254345,14.153952775899036,0.5356549269594527,0.5097339207681187,0.6809747237458158,2.189688071895622,1.9791863996621162,0.6985590125174967
69,0.3,AT,296,11.941977414025704,6.50849000769197,10.930530970276365,15.82611848124744,0.4213277536036799,0.5924256941810729,0.5450094052303122,5.346119210731756,3.2418517900139916,0.6043420399968862
69,0.3,AT,307,7.721977567903526,6.724618540127837,5.4682683339436675,13.408836846157147,0.7216569728435316,0.37851603886839946,0.8708415015447311,3.8252842448247057,3.3326089032184356,0.7481270376960948
69,0.3,AT,310,11.355660468004796,11.188817893197127,8.407984824191608,20.91858341809105,0.7219094713632401,0.3729509589656946,0.9853075410912684,10.553124352670372,11.531353336217167,0.9806264484228513
69,0.3,AT,322,12.050609029595176,7.672598619734119,12.074902510295162,16.19779690248896,0.3151795414470532,0.6122179883202609,0.6366979960009431,7.714836301232383,6.48647491594581,0.6211157951416599
69,0.3,AT,335,13.770122745372154,7.623102430484753,12.509514164362283,18.411083551713507,0.434596115302466,0.5847418545605625,0.5535972751620327,7.390176697858244,3.7745834147081307,0.4917060496512316
69,0.3,AT,340,11.554003760663445,10.96101572389353,8.536984562016746,20.842207939410358,0.7136512981118229,0.37916842878471657,0.9486768354023917,10.503690025922115,11.336634851118296,0.9840551318008854
69,0.3,AT,342,13.106821731922588,6.932232074330747,13.8372809894849,15.754963970368076,0.15614362225963394,0.6905156861830908,0.5289025986709507,7.645474118112156,4.171477238956992,0.14055033631734135
69,0.3,AT,346,14.115409349131237,10.42494829432124,12.466045437430843,21.45801405576796,0.5182451190276937,0.5079814083621093,0.7385509011088556,7.873713085274332,6.415455931699328,0.5834276642567122
69,0.3,AT,351,13.85256321301769,7.068402064448943,12.691989480933792,17.961765883302792,0.41244353314401455,0.6066636654955861,0.5102595061834146,7.457614535317088,3.1825945910243076,0.4524740698961794
69,0.3,AT,357,11.309164105150177,6.104583543252074,10.598112074353748,14.76503594465519,0.38271209113301036,0.6086060443931005,0.539790871057575,4.332759521234427,2.5768556112178778,0.4705294272768888
69,0.3,AT,361,13.928163758514982,11.325681548610309,9.152006142350874,23.68059120924679,0.7559800929869265,0.36240049905463967,0.8131496545398064,7.5929402586698185,7.561358356767067,0.9312671514186462
69,0.3,AT,379,10.689587702898576,9.653349369165193,7.6052182517115785,18.896283601440736,0.7249473003778576,0.3738505519026333,0.903060963384734,5.6175004267986575,5.8253375476623575,0.9429004549502535
69,0.3,AT,405,10.989685569485935,8.944770927662539,7.251635748208386,18.680953152993958,0.753792284802621,0.36377393831859406,0.8139241901969129,4.8778757403725495,4.505736584279087,0.6733748368867946
69,0.3,AT,410,13.42615575823283,8.60536026411557,13.450040451377259,18.103153849410077,0.3176919709715288,0.6104909184521738,0.6409399994364596,9.401296433834034,8.162136415484014,0.6412322471369061
69,0.3,AT,413,11.64066910567851,7.759364289173377,9.093051965576898,17.571062254494247,0.6256868433998145,0.4687132120086909,0.6665737354726655,12.732662039167597,3.990157810334892,0.16273842992993434
69,0.3,AT,422,8.613929462883517,7.374461287869393,5.715479161175706,14.98326460134107,0.7549676739720084,0.357476824921017,0.8561088548083825,5.773623036350919,2.797969897807979,0.3378628160290839
69,0.3,AT,433,15.067590883799932,11.303173507091673,12.855481229656428,23.33076627759858,0.5564231540893534,0.4874898974902934,0.7501646145200551,9.262875573646452,7.6253867083264755,0.6498553932737384
69,0.3,AT,439,13.824156988983423,8.397927830925948,14.059767419001863,18.044055994774936,0.2754461823842327,0.6326934458645094,0.6074820936725704,9.853243473842173,7.9916769784665815,0.5791986551663819
69,0.3,AT,442,14.194273613279998,6.854671687190283,13.645832163523169,17.627226646883692,0.31992321054764855,0.6482905422923158,0.4829181030283319,8.125906032469935,2.938986374901665,0.3554714008119305
69,0.3,AT,446,12.379951524118965,11.216318922286726,6.088351008270657,22.826957787056408,0.8714006044148259,0.25802175060245874,0.9060066915799131,8.17419146989303,7.707162456194752,0.7896359544667187
69,0.3,AT,449,11.025192902175117,7.362919208542663,9.141901810845079,16.369500508087157,0.5678480508256938,0.49716369770861835,0.667826792136223,3.728694257926919,2.880897043803841,0.7532356919295627
69,0.3,AT,452,8.533547211640332,6.946055854699383,6.053291522424895,14.33512823954969,0.7121678631042895,0.39104953121102526,0.8139705192261074,5.740793868420647,3.558533412269633,0.4053668845460188
69,0.3,AT,456,10.505315323952367,6.793620391262092,9.484216895463563,14.935845675162973,0.4663400210827028,0.5482543580482914,0.6466841005497929,3.272196468660231,2.352993668944052,0.5528731969372395
69,0.3,AT,475,14.250845613757003,6.945455834228964,13.86049927023083,17.622101886116063,0.29911771927985875,0.653911216739552,0.4873714881539516,8.432036253514134,3.513171365295769,0.27784928162581596
69,0.3,AT,478,11.38282526561999,7.0170288756523265,10.99394847831993,15.386614552746737,0.36270114454478575,0.597501936369139,0.6164575763844978,5.707211779984894,3.9846506186204165,0.5107776058726513
69,0.3,AT,480,15.847855174786435,10.669408398152061,12.773533935220339,23.807948446283657,0.5968150556307296,0.48170633821568365,0.6732398977955604,9.634390507709996,6.930467737721097,0.6862916384053291
69,0.3,AT,481,8.427003389522257,6.670278871771324,5.830295708135761,14.03644059810502,0.7250843922138634,0.3861818045942928,0.7915362749307586,7.230717535246138,2.3972137901975388,0.6315398757642664
69,0.3,AT,503,12.601359209928939,7.942536777381227,11.704527745980585,17.51457447496225,0.4240429778870788,0.5697326229265568,0.630292069693807,7.544273558556123,6.109013049641312,0.7173161703888518
69,0.3,AT,508,10.305329015700519,6.959730197208068,9.04967668899187,15.079079975391567,0.507101645417202,0.5241613467636235,0.6753525468817816,3.6390971118921778,3.2414471230383293,0.7620649580629457
69,0.3,AT,510,14.301078603994707,11.212198660064162,7.069767039837592,24.708032905579223,0.8738967859496568,0.27710148589169814,0.7840107009084104,17.278455399166415,11.314122363008858,0.8137004148383403
69,0.3,AT,511,10.292909465637672,8.172761627438971,6.359853067473382,17.46505953994015,0.7863048917299531,0.3444149435683325,0.794018606179652,10.650805421439175,4.406552710230798,0.5107642619233297
69,0.3,AT,521,11.408454564063987,6.903454421094404,10.290871349549851,15.802499923616345,0.45651690731377204,0.561976982186319,0.6051174050199499,4.327743790861121,1.9908183124972973,0.4375581763931964
69,0.3,AT,522,15.180806269625638,9.920588782555315,12.22256345862299,22.546814943066103,0.5958860574077139,0.4869276561408097,0.6534955131075498,8.569613212004349,6.167413984426042,0.7398792480595919
69,0.3,AT,523,9.027436400459804,6.974439010453599,7.370931913826962,14.350755299687,0.6020107960224915,0.46062925279370254,0.7725824587474649,3.2856319875347806,2.268380175494813,0.7264940845948253
69,0.3,AT,525,8.91941129375299,6.7800602806279295,7.179363505715534,14.124693629419143,0.6116816812597407,0.4572996913750353,0.7601466125210049,5.416550451124559,4.697528526767811,0.7897242536800477
69,0.3,AT,540,8.107644018578359,6.739376114283152,5.898901551208515,13.69339710855817,0.6987133620261295,0.3973121541171913,0.8312372988799369,4.474865786538386,1.8552382459913208,0.3565378499857017
69,0.3,AT,542,9.403097857965488,6.806457375127518,8.327837854840116,14.147061154716829,0.5108703470545559,0.5137610338523181,0.7238526577027675,2.883254513875,2.2997066810634403,0.7123388405052974
69,0.3,AT,547,10.585195306364506,7.21652671815135,9.941599103662098,15.146413514671119,0.4273506974623614,0.5584627762399,0.681756595819475,3.6995359069560507,3.360413957319754,0.5966702990778217
69,0.3,AT,554,11.471995229546376,8.926512334799408,8.333851912473303,18.791633944952384,0.6925264304962536,0.40855204167190673,0.778113323461727,4.533609737602634,4.690796890281762,0.8634506197988314
69,0.3,AT,564,12.500300010327528,9.401248448611069,9.466521924432165,19.991670969072548,0.659581397432896,0.4322307138319541,0.7520818253037065,5.349992714993587,5.066243731877983,0.8491960817362413
69,0.3,AT,566,11.540667279902742,7.82383554894458,10.633090493190139,16.605306214831536,0.4504083178143744,0.5491021683939137,0.6779361504138707,4.917645635495036,2.5699850251278575,0.1976775847984877
69,0.3,AT,567,11.394340710373752,11.29947229348592,5.044515538555349,22.12625164034674,0.9012111469501624,0.22228593924244455,0.9916740758154211,7.91653602124064,7.613237723057791,0.7749825758224951
69,0.3,AT,575,8.797265775098605,7.707039400365479,5.41066861752962,15.63027024668142,0.7928733089511265,0.3278337718556805,0.8760721339328974,8.100301692258618,3.8217648705068683,0.3200244991026919
69,0.3,AT,581,8.573919979358509,7.754056878536826,5.99315195513475,15.21042844297027,0.7349256696330413,0.3670480432017995,0.9043770990637325,4.816358485827295,2.8742773928682888,0.9045745888927883
69,0.3,AT,605,11.12184417641869,7.736942716196168,7.827552419911004,17.48830535157778,0.7105545809881977,0.4150612902347547,0.695652860575099,11.631465425966843,3.288542447609212,0.3865374157681818
69,0.3,AT,610,11.153490490308972,8.973568571381426,8.199925249396482,18.509775578048057,0.6878367973194301,0.4074080184424024,0.8045524922604602,11.13063516786056,4.8666320921150925,0.09847758837196138
69,0.3,AT,616,11.710709090849353,10.132214573863957,7.842844832525449,20.447365211576148,0.7513026734908322,0.3590565508954905,0.8652093135659208,6.455159676806162,6.548594081883461,0.9079261194318016
69,0.3,AT,618,11.220869895928809,8.452756797325446,10.151267485635476,17.078226073783714,0.49716124105394904,0.5159835369406581,0.7533067289544371,4.158833546852591,3.5865564316638543,0.450055327360495
69,0.3,AT,628,10.258936272998076,7.492437143080082,9.207162110201594,15.427019850552842,0.4983485112015917,0.5186732256931896,0.730332750267732,2.860658762389516,2.53297171971631,0.5733818717319371
69,0.3,AT,634,10.297812771806013,8.912063126097866,5.776252805515431,18.373201615946627,0.828684949679956,0.30069183352432366,0.8654326237604418,9.950271166272717,5.3884113852645426,0.5944888319878516
69,0.3,AT,635,10.260400534996917,7.558330015189152,9.621779856872235,15.239084483657022,0.45018813399543595,0.5399812197492241,0.7366505809796268,5.114208659252828,5.260340933095599,0.8472651478248635
